,precision,recall,f1-score,support
Camera,0.9712460063897763,0.7619047619047619,0.8539325842696629,399.0
Light_T1,0.6386946386946387,0.6954314720812182,0.6658566221142163,394.0
Light_XM,0.7308868501529052,0.6050632911392405,0.6620498614958449,395.0
Sensor,0.6183206106870229,0.8,0.697524219590958,405.0
Socket,1.0,1.0,1.0,395.0
accuracy,0.772635814889336,0.772635814889336,0.772635814889336,0.772635814889336
macro avg,0.7918296211848687,0.7724799050250442,0.7758726574941364,1988.0
weighted avg,0.7913948678741701,0.772635814889336,0.7756909529485883,1988.0
