,precision,recall,f1-score,support
Camera,0.6749049429657795,0.977961432506887,0.7986501687289089,363.0
Light_T1,0.27533460803059273,0.39452054794520547,0.32432432432432434,365.0
Light_XM,0.7007481296758105,0.7741046831955923,0.7356020942408377,363.0
Sensor,0.6666666666666666,0.0055248618784530384,0.010958904109589041,362.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.6305066079295154,0.6305066079295154,0.6305066079295154,0.6305066079295154
macro avg,0.6635308694677698,0.6304223051052276,0.5739070982807319,1816.0
weighted avg,0.6631016137849102,0.6305066079295154,0.5739422208832972,1816.0
