,precision,recall,f1-score,support
Camera,0.44224037339556593,0.9717948717948718,0.6078588612670409,390.0
Light_T1,0.5333333333333333,0.021917808219178082,0.042105263157894736,365.0
Light_XM,0.9175824175824175,0.453804347826087,0.6072727272727273,368.0
Sensor,0.6444954128440367,0.7762430939226519,0.7042606516290727,362.0
Socket,1.0,0.9864130434782609,0.9931600547195623,368.0
accuracy,0.6465191581219644,0.6465191581219644,0.6465191581219644,0.6465191581219644
macro avg,0.7075303074310707,0.6420346330482098,0.5909315116092595,1853.0
weighted avg,0.7048667465789575,0.6465191581219644,0.5916540726441794,1853.0
