,precision,recall,f1-score,support
Camera,0.9970501474926253,0.8492462311557789,0.9172320217096337,398.0
Light_T1,0.75,0.007575757575757576,0.015,396.0
Light_XM,0.402555910543131,0.9593908629441624,0.5671417854463616,394.0
Sensor,0.7672131147540984,0.5864661654135338,0.6647727272727273,399.0
Socket,1.0,1.0,1.0,406.0
accuracy,0.6818866031108881,0.6818866031108881,0.6818866031108881,0.6818866031108881
macro avg,0.783363834557971,0.6805358034178466,0.6328293068857445,1993.0
weighted avg,0.785023090939761,0.6818866031108881,0.6350710116849567,1993.0
