,precision,recall,f1-score,support
Camera,0.9940828402366864,0.8615384615384616,0.9230769230769231,390.0
Light_T1,0.4209726443768997,0.7589041095890411,0.541544477028348,365.0
Light_XM,0.21739130434782608,0.01358695652173913,0.02557544757033248,368.0
Sensor,0.6673819742489271,0.8591160220994475,0.751207729468599,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.6999460334592552,0.6999460334592552,0.6999460334592552,0.6999460334592552
macro avg,0.6599657526420678,0.6986291099497379,0.6482809154288406,1853.0
weighted avg,0.6642955194646453,0.6999460334592552,0.651382998860692,1853.0
