,precision,recall,f1-score,support
Camera,0.9942363112391931,0.8846153846153846,0.9362279511533242,390.0
Light_T1,0.2386609071274298,0.6054794520547945,0.3423702556158017,365.0
Light_XM,0.225,0.024456521739130436,0.04411764705882353,368.0
Sensor,0.25,0.11878453038674033,0.16104868913857678,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.5321100917431193,0.5321100917431193,0.5321100917431193,0.5321100917431193
macro avg,0.5415794436733246,0.52666717775921,0.49675290859330523,1853.0
weighted avg,0.5483882312384226,0.5321100917431193,0.5033075897654484,1853.0
