,precision,recall,f1-score,support
Camera,0.9653333333333334,0.9917808219178083,0.9783783783783784,365.0
Light_T1,0.1260053619302949,0.12947658402203857,0.12771739130434784,363.0
Light_XM,0.4794238683127572,0.6314363143631436,0.5450292397660819,369.0
Sensor,0.5619469026548672,0.3489010989010989,0.43050847457627117,364.0
Socket,0.9973474801061007,1.0,0.99867197875166,376.0
accuracy,0.623298856831791,0.623298856831791,0.623298856831791,0.623298856831791
macro avg,0.6260113892674707,0.6203189638408179,0.6160610925553478,1837.0
weighted avg,0.6284950166254962,0.623298856831791,0.6188301901914304,1837.0
