,precision,recall,f1-score,support
Camera,0.6322463768115942,0.9614325068870524,0.7628415300546448,363.0
Light_T1,0.17110266159695817,0.2465753424657534,0.20202020202020202,365.0
Light_XM,0.7333333333333333,0.7272727272727273,0.7302904564315352,363.0
Sensor,0.13333333333333333,0.0055248618784530384,0.010610079575596816,362.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.5881057268722467,0.5881057268722467,0.5881057268722467,0.5881057268722467
macro avg,0.5340031410150438,0.5881610877007972,0.5411524536163957,1816.0
weighted avg,0.5338241040375359,0.5881057268722467,0.5410711088316207,1816.0
