,precision,recall,f1-score,support
Camera,0.9831932773109243,1.0,0.9915254237288136,117.0
Light_T1,0.8333333333333334,0.9090909090909091,0.8695652173913043,110.0
Light_XM,0.9393939393939394,0.8454545454545455,0.8899521531100478,110.0
Sensor,0.8888888888888888,0.8807339449541285,0.8847926267281107,109.0
Socket,1.0,1.0,1.0,110.0
accuracy,0.9280575539568345,0.9280575539568345,0.9280575539568345,0.9280575539568345
macro avg,0.9289618877854171,0.9270558798999167,0.9271670841916553,556.0
weighted avg,0.9297167308170271,0.9280575539568345,0.9280535641093238,556.0
