,precision,recall,f1-score,support
Camera,1.0,0.005012531328320802,0.00997506234413965,399.0
Light_T1,0.0,0.0,0.0,394.0
Light_XM,0.0,0.0,0.0,395.0
Sensor,0.2545568824638592,1.0,0.405811623246493,405.0
Socket,1.0,1.0,1.0,395.0
accuracy,0.403420523138833,0.403420523138833,0.403420523138833,0.403420523138833
macro avg,0.45091137649277185,0.40100250626566414,0.2831573371181265,1988.0
weighted avg,0.4512553005019431,0.403420523138833,0.2833670811318619,1988.0
