,precision,recall,f1-score,support
Camera,0.9755244755244755,0.768595041322314,0.8597842835130971,363.0
Light_T1,0.0,0.0,0.0,365.0
Light_XM,0.525984251968504,0.9201101928374655,0.6693386773547094,363.0
Sensor,0.618421052631579,0.9088397790055248,0.7360178970917226,362.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.7186123348017621,0.7186123348017621,0.7186123348017621,0.7186123348017621
macro avg,0.6239859560249117,0.719509002633061,0.6530281715919057,1816.0
weighted avg,0.6233018111963564,0.7186123348017621,0.6522632783822783,1816.0
