,precision,recall,f1-score,support
Camera,0.976027397260274,0.7851239669421488,0.8702290076335878,363.0
Light_T1,0.2426470588235294,0.18082191780821918,0.20722135007849293,365.0
Light_XM,0.5880077369439072,0.837465564738292,0.6909090909090909,363.0
Sensor,0.5026881720430108,0.5165745856353591,0.5095367847411444,362.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.663546255506608,0.663546255506608,0.663546255506608,0.663546255506608
macro avg,0.6618740730141444,0.6639972070248039,0.6555792466724631,1816.0
weighted avg,0.6615000266884778,0.663546255506608,0.6551658803006258,1816.0
