,precision,recall,f1-score,support
Camera,0.37877211238293446,0.9972602739726028,0.5490196078431373,365.0
Light_T1,0.9724137931034482,0.3884297520661157,0.5551181102362205,363.0
Light_XM,0.8691588785046729,0.25203252032520324,0.3907563025210084,369.0
Sensor,0.7530364372469636,0.510989010989011,0.6088379705400983,364.0
Socket,0.9973474801061007,1.0,0.99867197875166,376.0
accuracy,0.6314643440391944,0.6314643440391944,0.6314643440391944,0.6314643440391944
macro avg,0.7941457402688239,0.6297423114705865,0.6204807939784249,1837.0
weighted avg,0.7953541479381251,0.6314643440391944,0.6223226955884406,1837.0
