,precision,recall,f1-score,support
Camera,0.987012987012987,0.38095238095238093,0.5497287522603979,399.0
Light_T1,0.5,0.005076142131979695,0.010050251256281407,394.0
Light_XM,0.3370165745856354,0.9265822784810127,0.49426063470627957,395.0
Sensor,0.6332378223495702,0.5456790123456791,0.5862068965517241,405.0
Socket,1.0,1.0,1.0,395.0
accuracy,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714
macro avg,0.6914534767896384,0.5716579627822105,0.5280493069549366,1988.0
weighted avg,0.6918516332148308,0.5714285714285714,0.5286460336817416,1988.0
