,precision,recall,f1-score,support
Camera,0.9800995024875622,0.9899497487437185,0.985,398.0
Light_T1,0.7834224598930482,0.73989898989899,0.7610389610389611,396.0
Light_XM,0.7318435754189944,0.6649746192893401,0.6968085106382979,394.0
Sensor,0.7549668874172185,0.8571428571428571,0.8028169014084507,399.0
Socket,1.0,1.0,1.0,406.0
accuracy,0.8514801806322128,0.8514801806322128,0.8514801806322128,0.8514801806322128
macro avg,0.8500664850433646,0.8503932430149812,0.8491328746171419,1993.0
weighted avg,0.8509247631220526,0.8514801806322128,0.8501093454214198,1993.0
