,precision,recall,f1-score,support
Camera,1.0,0.5150753768844221,0.6799336650082919,398.0
Light_T1,0.2865412445730825,1.0,0.4454443194600675,396.0
Light_XM,0.0,0.0,0.0,394.0
Sensor,0.0,0.0,0.0,399.0
Socket,1.0,1.0,1.0,406.0
accuracy,0.5052684395383843,0.5052684395383843,0.5052684395383843,0.5052684395383843
macro avg,0.45730824891461647,0.5030150753768844,0.4250755968936719,1993.0
weighted avg,0.4603463787510992,0.5052684395383843,0.4280027843349156,1993.0
