,precision,recall,f1-score,support
Camera,0.9971014492753624,0.9502762430939227,0.9731258840169731,362.0
Light_T1,0.7785016286644951,0.6584022038567493,0.7134328358208956,363.0
Light_XM,0.7561576354679803,0.8410958904109589,0.7963683527885862,365.0
Sensor,0.7367088607594937,0.8016528925619835,0.7678100263852242,363.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.8502202643171806,0.8502202643171806,0.8502202643171806,0.8502202643171806
macro avg,0.8536939148334663,0.8502854459847228,0.8501474198023358,1816.0
weighted avg,0.8535075271169614,0.8502202643171806,0.8500204723363434,1816.0
