,precision,recall,f1-score,support
Camera,0.9730458221024259,0.989041095890411,0.9809782608695652,365.0
Light_T1,0.30978260869565216,0.47107438016528924,0.3737704918032787,363.0
Light_XM,0.4076923076923077,0.2872628726287263,0.3370429252782194,369.0
Sensor,0.8158844765342961,0.6208791208791209,0.7051482059282371,364.0
Socket,0.9973474801061007,1.0,0.99867197875166,376.0
accuracy,0.6750136091453457,0.6750136091453457,0.6750136091453457,0.6750136091453457
macro avg,0.7007505390261565,0.6736514939127095,0.6791223725261921,1837.0
weighted avg,0.7022514292546251,0.6750136091453457,0.6806092564715008,1837.0
