,precision,recall,f1-score,support
Camera,0.9911764705882353,0.8467336683417085,0.9132791327913279,398.0
Light_T1,0.0,0.0,0.0,396.0
Light_XM,0.32588916459884204,1.0,0.49157829070492826,394.0
Sensor,0.7368421052631579,0.07017543859649122,0.12814645308924486,399.0
Socket,1.0,1.0,1.0,406.0
accuracy,0.5845459106874059,0.5845459106874059,0.5845459106874059,0.5845459106874059
macro avg,0.610781548090047,0.58338182138764,0.5066007753171002,1993.0
weighted avg,0.6135918545640047,0.5845459106874059,0.5089299428857497,1993.0
