,precision,recall,f1-score,support
Camera,0.9957983193277311,0.6076923076923076,0.7547770700636943,390.0
Light_T1,0.8562091503267973,0.3589041095890411,0.5057915057915058,365.0
Light_XM,0.5308641975308642,0.11684782608695653,0.1915367483296214,368.0
Sensor,0.35636722606120436,0.9972375690607734,0.525090909090909,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.6152185644900162,0.6152185644900162,0.6152185644900162,0.6152185644900162
macro avg,0.7478477786493195,0.6161363624858158,0.5954392466551461,1853.0
weighted avg,0.7518837803198112,0.6152185644900162,0.597703933845089,1853.0
