,precision,recall,f1-score,support
Camera,0.9911504424778761,0.9281767955801105,0.9586305278174037,362.0
Light_T1,0.6417910447761194,0.4738292011019284,0.5451664025356577,363.0
Light_XM,0.7268170426065163,0.7945205479452054,0.7591623036649214,365.0
Sensor,0.6331096196868009,0.7796143250688705,0.6987654320987654,363.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.7951541850220264,0.7951541850220264,0.7951541850220264,0.7951541850220264
macro avg,0.7985736299094626,0.795228173939223,0.7923449332233496,1816.0
weighted avg,0.7983885583306221,0.7951541850220264,0.7922168215197644,1816.0
