,precision,recall,f1-score,support
Camera,0.9428571428571428,0.9945205479452055,0.968,365.0
Light_T1,0.24212034383954154,0.465564738292011,0.31856738925541944,363.0
Light_XM,0.17676767676767677,0.0948509485094851,0.12345679012345678,369.0
Sensor,0.8156424581005587,0.4010989010989011,0.5377532228360957,364.0
Socket,0.9973474801061007,1.0,0.99867197875166,376.0
accuracy,0.592814371257485,0.592814371257485,0.592814371257485,0.592814371257485
macro avg,0.6349470203342041,0.5912070271691205,0.5892898761933264,1837.0
weighted avg,0.6364487326904631,0.592814371257485,0.5910497305270744,1837.0
