,precision,recall,f1-score,support
Camera,0.9373368146214099,0.899749373433584,0.9181585677749361,399.0
Light_T1,0.34513274336283184,0.19796954314720813,0.25161290322580643,394.0
Light_XM,0.5168738898756661,0.7367088607594937,0.6075156576200418,395.0
Sensor,0.7102137767220903,0.7382716049382716,0.7239709443099274,405.0
Socket,1.0,1.0,1.0,395.0
accuracy,0.7152917505030181,0.7152917505030181,0.7152917505030181,0.7152917505030181
macro avg,0.7019114449163996,0.7145398764557115,0.7002516145861424,1988.0
weighted avg,0.7026063661932762,0.7152917505030181,0.7010350450797809,1988.0
