,precision,recall,f1-score,support
Camera,0.8066037735849056,0.936986301369863,0.8669201520912547,365.0
Light_T1,0.12631578947368421,0.09917355371900827,0.1111111111111111,363.0
Light_XM,0.45314900153609833,0.7994579945799458,0.5784313725490197,369.0
Sensor,0.038461538461538464,0.01098901098901099,0.017094017094017096,364.0
Socket,0.9973190348525469,0.9893617021276596,0.9933244325767691,376.0
accuracy,0.5710397387044094,0.5710397387044094,0.5710397387044094,0.5710397387044094
macro avg,0.48436982758175473,0.5671937125570976,0.5133762170844343,1837.0
weighted avg,0.48800595950398246,0.5710397387044094,0.5170999315124207,1837.0
