,precision,recall,f1-score,support
Camera,0.9917582417582418,0.989041095890411,0.99039780521262,365.0
Light_T1,0.4827586206896552,0.5399449035812672,0.5097529258777633,363.0
Light_XM,0.6169590643274854,0.5718157181571816,0.5935302390998594,369.0
Sensor,0.7988505747126436,0.7637362637362637,0.7808988764044944,364.0
Socket,0.9973474801061007,1.0,0.99867197875166,376.0
accuracy,0.7740881872618399,0.7740881872618399,0.7740881872618399,0.7740881872618399
macro avg,0.7775347963188254,0.7729075962730247,0.7746503650692794,1837.0
weighted avg,0.7788107207426463,0.7740881872618399,0.7758824301828756,1837.0
