,precision,recall,f1-score,support
Camera,0.9676616915422885,0.9773869346733668,0.9725,398.0
Light_T1,0.753968253968254,0.7196969696969697,0.7364341085271318,396.0
Light_XM,0.7864077669902912,0.616751269035533,0.6913229018492176,394.0
Sensor,0.6987951807228916,0.8721804511278195,0.7759197324414716,399.0
Socket,1.0,1.0,1.0,406.0
accuracy,0.8384345208228801,0.8384345208228801,0.8384345208228801,0.8384345208228801
macro avg,0.8413665786447451,0.8372031249067378,0.8352353485635643,1993.0
weighted avg,0.8421298139025931,0.8384345208228801,0.8362549440790181,1993.0
