,precision,recall,f1-score,support
Camera,0.3105218135158255,1.0,0.47389033942558745,363.0
Light_T1,0.0,0.0,0.0,365.0
Light_XM,0.975609756097561,0.22038567493112948,0.3595505617977528,363.0
Sensor,1.0,0.15193370165745856,0.2637889688249401,362.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.4741189427312775,0.4741189427312775,0.4741189427312775,0.4741189427312775
macro avg,0.6572263139226773,0.4744638753177176,0.419445974009656,1816.0
weighted avg,0.6563137443665524,0.4741189427312775,0.41906974331426255,1816.0
