,precision,recall,f1-score,support
Camera,0.9827089337175793,0.9419889502762431,0.9619181946403385,362.0
Light_T1,0.9457364341085271,0.33608815426997246,0.4959349593495935,363.0
Light_XM,0.7415730337078652,0.9041095890410958,0.8148148148148148,365.0
Sensor,0.6560150375939849,0.9614325068870524,0.7798882681564245,363.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.8287444933920705,0.8287444933920705,0.8287444933920705,0.8287444933920705
macro avg,0.8652066878255912,0.8287238400948727,0.8105112473922343,1816.0
weighted avg,0.8650058235336708,0.8287444933920705,0.8104326131343031,1816.0
