,precision,recall,f1-score,support
Camera,1.0,1.0,1.0,109.0
Light_T1,0.7421875,0.8715596330275229,0.8016877637130801,109.0
Light_XM,0.8461538461538461,0.7064220183486238,0.77,109.0
Sensor,0.9907407407407407,0.981651376146789,0.9861751152073732,109.0
Socket,1.0,1.0,1.0,109.0
accuracy,0.9119266055045872,0.9119266055045872,0.9119266055045872,0.9119266055045872
macro avg,0.9158164173789174,0.9119266055045872,0.9115725757840906,545.0
weighted avg,0.9158164173789173,0.9119266055045872,0.9115725757840907,545.0
