,precision,recall,f1-score,support
Camera,0.9859649122807017,0.7698630136986301,0.8646153846153846,365.0
Light_T1,0.02635658914728682,0.046831955922865015,0.03373015873015873,363.0
Light_XM,0.08045977011494253,0.07588075880758807,0.07810320781032078,369.0
Sensor,0.6703296703296703,0.33516483516483514,0.4468864468864469,364.0
Socket,0.9973474801061007,1.0,0.99867197875166,376.0
accuracy,0.44855743059335873,0.44855743059335873,0.44855743059335873,0.44855743059335873
macro avg,0.5520916843957404,0.4455481127187836,0.48440143535879426,1837.0
weighted avg,0.5542389453104131,0.44855743059335873,0.4871072821790758,1837.0
