,precision,recall,f1-score,support
Camera,0.9448818897637795,0.9022556390977443,0.9230769230769231,399.0
Light_T1,0.4948805460750853,0.3680203045685279,0.42212518195050946,394.0
Light_XM,0.6096579476861167,0.7670886075949367,0.679372197309417,395.0
Sensor,0.5876777251184834,0.6123456790123457,0.599758162031439,405.0
Socket,1.0,1.0,1.0,395.0
accuracy,0.7298792756539235,0.7298792756539235,0.7298792756539235,0.7298792756539235
macro avg,0.727419621728693,0.7299420460547109,0.7248664928736577,1988.0
weighted avg,0.7272712158844736,0.7298792756539235,0.7247882734185843,1988.0
