,precision,recall,f1-score,support
Camera,0.9503916449086162,0.9972602739726028,0.9732620320855615,365.0
Light_T1,0.23469387755102042,0.44352617079889806,0.3069590085795996,363.0
Light_XM,0.18,0.0975609756097561,0.1265377855887522,369.0
Sensor,0.7905759162303665,0.41483516483516486,0.5441441441441441,364.0
Socket,0.9973474801061007,1.0,0.99867197875166,376.0
accuracy,0.5922700054436582,0.5922700054436582,0.5922700054436582,0.5922700054436582
macro avg,0.6306017837592207,0.5906365170432843,0.5899149898299434,1837.0
weighted avg,0.6321606499566754,0.5922700054436582,0.5916866288442933,1837.0
