,precision,recall,f1-score,support
Camera,0.9811320754716981,0.7182320441988951,0.8293460925039873,362.0
Light_T1,0.6078431372549019,0.42699724517906334,0.5016181229773463,363.0
Light_XM,0.5386416861826698,0.6301369863013698,0.5808080808080808,365.0
Sensor,0.5853174603174603,0.8126721763085399,0.6805074971164936,363.0
Socket,0.9945205479452055,1.0,0.9972527472527473,363.0
accuracy,0.7175110132158591,0.7175110132158591,0.7175110132158591,0.7175110132158591
macro avg,0.7414909814343872,0.7176076903975737,0.7179065081317311,1816.0
weighted avg,0.7411356181719748,0.7175110132158591,0.7176941532644295,1816.0
