,precision,recall,f1-score,support
Camera,0.7564356435643564,0.9794871794871794,0.8536312849162011,390.0
Light_T1,0.5,0.03561643835616438,0.06649616368286446,365.0
Light_XM,0.5109375,0.8885869565217391,0.6488095238095238,368.0
Sensor,0.8248407643312102,0.7154696132596685,0.7662721893491125,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.7280086346465191,0.7280086346465191,0.7280086346465191,0.7280086346465191
macro avg,0.7184427815791133,0.7238320375249503,0.6670418323515405,1853.0
weighted avg,0.7189029992865608,0.7280086346465191,0.6699081155789787,1853.0
