window_start,window_id,round,oof_rf_Camera,oof_rf_Light_T1,oof_rf_Light_XM,oof_rf_Sensor,oof_rf_Socket,oof_xgboost_Camera,oof_xgboost_Light_T1,oof_xgboost_Light_XM,oof_xgboost_Sensor,oof_xgboost_Socket,oof_lightgbm_Camera,oof_lightgbm_Light_T1,oof_lightgbm_Light_XM,oof_lightgbm_Sensor,oof_lightgbm_Socket,true_label
2907.3358771800995,290,R4,0.138,0.672,0.066,0.122,0.002,0.006972423288971186,0.9822056889533997,0.0060403188690543175,0.0031337644904851913,0.0016477761091664433,0.00019926705152366165,0.9997367730209797,3.207974236768264e-05,1.460281870060129e-05,1.727736642824717e-05,Light_T1
2531.488832473755,253,R4,0.948,0.024,0.004,0.024,0.0,0.9994217157363892,0.0002860422828234732,9.132063860306516e-05,0.00012604448420461267,7.492784789064899e-05,0.9999996396661096,2.807103205620815e-07,2.280938590206098e-08,3.440066583892636e-08,2.2413517798171424e-08,Camera
2601.9755957126617,260,R4,0.126,0.672,0.088,0.112,0.002,0.00405087461695075,0.991847038269043,0.0022907608654350042,0.001028938451781869,0.0007823549094609916,1.351533708534163e-05,0.9999138264950664,6.858057287473754e-05,1.396210321488976e-06,2.681384652014023e-06,Light_T1
2441.239235162735,244,R4,0.956,0.008,0.016,0.018,0.002,0.9997015595436096,9.76658848230727e-05,4.828490273212083e-05,7.646855374332517e-05,7.595831993967295e-05,0.9999998420538277,8.181926870514623e-08,3.319770721306211e-08,9.097110128370254e-09,3.383208647733863e-08,Camera
412.8175096511841,41,R4,0.0,0.0,0.0,0.0,1.0,0.0008326983661390841,0.00017655295960139483,7.703559094807133e-05,9.47319931583479e-05,0.9988189339637756,3.1979456352547837e-06,1.4182960011751137e-07,6.857926603880658e-09,2.11202843769008e-08,0.9999966322465537,Socket
3251.7607510089874,325,R4,0.002,0.072,0.896,0.028,0.002,0.0001570873719174415,0.00026036077179014683,0.9994018077850342,9.986852091969922e-05,8.09148041298613e-05,1.0587303846098592e-08,4.727546711313165e-08,0.9999999072578135,2.0663679706674684e-08,1.4215735608488395e-08,Light_XM
1530.8431315422058,153,R4,0.024,0.168,0.262,0.544,0.002,0.004289628006517887,0.0063673462718725204,0.05020048841834068,0.9371652007102966,0.001977343810722232,0.0001001809549104339,0.00023110667636194745,0.0030890396746050364,0.9965215513542176,5.812133990486074e-05,Sensor
991.8926830291748,99,R4,0.024,0.246,0.114,0.596,0.02,0.00622762693092227,0.2431352734565735,0.04237622022628784,0.7062168121337891,0.002044057473540306,9.27047121394235e-06,0.0018531607869740122,8.622329952829658e-05,0.9980456552214942,5.690220789583388e-06,Sensor
1205.6014995574951,120,R4,0.034,0.564,0.116,0.286,0.0,0.0012075878912582994,0.9957595467567444,0.0008975177770480514,0.0016326217446476221,0.0005027790321037173,5.755615098422343e-07,0.999988709527942,1.0531643028198638e-06,9.124979632493284e-06,5.367666128625226e-07,Light_T1
60.44436478614807,6,R4,0.95,0.018,0.012,0.02,0.0,0.9972184896469116,0.0010827454971149564,0.0003568968386389315,0.000803234288468957,0.0005385775584727526,0.9999967143487349,1.341063059288222e-06,2.537740149416703e-08,1.7984088617452296e-06,1.208019428007773e-07,Camera
3331.003237724304,333,R4,0.998,0.002,0.0,0.0,0.0,0.999575674533844,0.00017907435540109873,4.5952001528348774e-05,9.810359915718436e-05,0.00010114353790413588,0.999999883524539,6.307501552561834e-08,8.622916068931513e-09,5.87691694991147e-09,3.890061232994854e-08,Camera
3632.275204658508,363,R4,0.29,0.152,0.086,0.444,0.028,0.4948948323726654,0.006272415164858103,0.0010064876405522227,0.49746841192245483,0.0003578515024855733,0.22664564092094658,2.615503953375e-05,5.263471061781149e-07,0.7733274707194486,2.0697296475437436e-07,Camera
3672.431277036667,367,R4,0.386,0.386,0.05,0.178,0.0,0.39658623933792114,0.5042571425437927,0.031514473259449005,0.057872090488672256,0.009770026430487633,0.015131556392940917,0.9845364920294618,0.00010934078358486674,0.00016228221973156747,6.032857428063676e-05,Camera
1232.377825975418,123,R4,0.75,0.134,0.02,0.09,0.006,0.9944785833358765,0.0013782812748104334,0.0002913805947173387,0.003715184051543474,0.00013654989015776664,0.9999965888441342,7.752665174890504e-07,1.347527508704076e-08,2.590937262396048e-06,3.1476810781967804e-08,Camera
2654.758315563202,265,R4,0.002,0.006,0.026,0.962,0.004,0.00040406660991720855,0.0011387531412765384,0.0008645456982776523,0.9972207546234131,0.000371852598618716,4.0404202171194044e-07,4.589480796454631e-07,1.7995703349512833e-06,0.9999968360687718,5.013707919855755e-07,Sensor
