,precision,recall,f1-score,support
Camera,0.9970414201183432,0.8641025641025641,0.9258241758241759,390.0
Light_T1,0.4324734446130501,0.7808219178082192,0.556640625,365.0
Light_XM,0.8235294117647058,0.11413043478260869,0.20047732696897375,368.0
Sensor,0.7345537757437071,0.8867403314917127,0.8035043804755945,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.7301672962763087,0.7301672962763087,0.7301672962763087,0.7301672962763087
macro avg,0.7975196104479612,0.7291590496370209,0.6972893016537488,1853.0
weighted avg,0.8006833521201031,0.7301672962763087,0.6998863997588647,1853.0
