,precision,recall,f1-score,support
Camera,0.9797297297297297,0.7268170426065163,0.8345323741007195,399.0
Light_T1,0.6495956873315364,0.6116751269035533,0.6300653594771242,394.0
Light_XM,0.6676384839650146,0.579746835443038,0.6205962059620597,395.0
Sensor,0.5711835334476844,0.8222222222222222,0.6740890688259109,405.0
Socket,1.0,1.0,1.0,395.0
accuracy,0.7484909456740443,0.7484909456740443,0.7484909456740443,0.7484909456740443
macro avg,0.7736294868947929,0.748092245435066,0.7518566016731629,1988.0
weighted avg,0.7730882269533603,0.7484909456740443,0.7516930297433004,1988.0
