,precision,recall,f1-score,support
Camera,0.9946091644204852,0.9271356783919598,0.9596879063719116,398.0
Light_T1,0.0,0.0,0.0,396.0
Light_XM,0.37476099426386233,0.9949238578680203,0.5444444444444444,394.0
Sensor,0.9058823529411765,0.38596491228070173,0.5413005272407733,399.0
Socket,1.0,1.0,1.0,406.0
accuracy,0.6628198695434019,0.6628198695434019,0.6628198695434019,0.6628198695434019
macro avg,0.6550505023251048,0.6616048897081364,0.6090865756114259,1993.0
weighted avg,0.6577809021589787,0.6628198695434019,0.6113626734652285,1993.0
