,precision,recall,f1-score,support
Camera,0.9323308270676691,0.9538461538461539,0.9429657794676806,390.0
Light_T1,0.922077922077922,0.38904109589041097,0.5472061657032755,365.0
Light_XM,0.674468085106383,0.8614130434782609,0.7565632458233891,368.0
Sensor,0.7056277056277056,0.9005524861878453,0.7912621359223301,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.8229897463572585,0.8229897463572585,0.8229897463572585,0.8229897463572585
macro avg,0.846900907975936,0.8209705558805342,0.8075994653833349,1853.0
weighted avg,0.8482509168220241,0.8229897463572585,0.8096810966761908,1853.0
