,precision,recall,f1-score,support
Camera,0.9526315789473684,0.9917808219178083,0.9718120805369127,365.0
Light_T1,0.5747663551401869,0.33884297520661155,0.42634315424610053,363.0
Light_XM,0.6848137535816619,0.6476964769647696,0.6657381615598886,369.0
Sensor,0.5029013539651838,0.7142857142857143,0.5902383654937571,364.0
Socket,0.9973474801061007,1.0,0.99867197875166,376.0
accuracy,0.7403375068045727,0.7403375068045727,0.7403375068045727,0.7403375068045727
macro avg,0.7424921043481004,0.7385211976749808,0.7305607481176638,1837.0
weighted avg,0.7442056252947912,0.7403375068045727,0.7324326538123344,1837.0
