,precision,recall,f1-score,support
Camera,0.46632124352331605,0.994475138121547,0.6349206349206349,362.0
Light_T1,0.9354838709677419,0.15977961432506887,0.27294117647058824,363.0
Light_XM,0.8882978723404256,0.4575342465753425,0.6039783001808319,365.0
Sensor,0.6334106728538283,0.7520661157024794,0.6876574307304786,363.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.6723568281938326,0.6723568281938326,0.6723568281938326,0.6723568281938326
macro avg,0.7847027319370623,0.6727710229448876,0.6398995084605067,1816.0
weighted avg,0.7849921437042542,0.6723568281938326,0.639862689328888,1816.0
