,precision,recall,f1-score,support
Camera,0.5610169491525424,0.9118457300275482,0.6946484784889821,363.0
Light_T1,0.7790697674418605,0.18356164383561643,0.29711751662971175,365.0
Light_XM,0.9298245614035088,0.7300275482093664,0.8179012345679012,363.0
Sensor,0.6321138211382114,0.8591160220994475,0.7283372365339579,362.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.7362334801762115,0.7362334801762115,0.7362334801762115,0.7362334801762115
macro avg,0.7804050198272245,0.7369101888343957,0.7076008932441107,1816.0
weighted avg,0.7804852074340077,0.7362334801762115,0.7071374003495519,1816.0
