,precision,recall,f1-score,support
Camera,0.9422572178477691,0.9917127071823204,0.9663526244952894,362.0
Light_T1,0.95625,0.4214876033057851,0.5850860420650096,363.0
Light_XM,0.7145922746781116,0.9123287671232877,0.8014440433212996,365.0
Sensor,0.7242152466367713,0.8898071625344353,0.7985166872682324,363.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.8430616740088106,0.8430616740088106,0.8430616740088106,0.8430616740088106
macro avg,0.8674629478325304,0.8430672480291657,0.8302798794299662,1816.0
weighted avg,0.8672534017882991,0.8430616740088106,0.8301731919755154,1816.0
