,precision,recall,f1-score,support
Camera,1.0,0.49373433583959897,0.6610738255033557,399.0
Light_T1,0.39276807980049877,0.799492385786802,0.5267558528428093,394.0
Light_XM,0.8333333333333334,0.012658227848101266,0.02493765586034913,395.0
Sensor,0.5595238095238095,0.8123456790123457,0.6626384692849949,405.0
Socket,1.0,1.0,1.0,395.0
accuracy,0.6242454728370221,0.6242454728370221,0.6242454728370221,0.6242454728370221
macro avg,0.7571250445315284,0.6236461256973695,0.5750811606983018,1988.0
weighted avg,0.7568030346907476,0.6242454728370221,0.5757189217913313,1988.0
