,precision,recall,f1-score,support
Camera,0.9566395663956639,0.8847117794486216,0.9192708333333334,399.0
Light_T1,0.6608040201005025,0.6675126903553299,0.6641414141414141,394.0
Light_XM,0.6519721577726219,0.7113924050632912,0.6803874092009685,395.0
Sensor,0.7518987341772152,0.7333333333333333,0.7425,405.0
Socket,1.0,1.0,1.0,395.0
accuracy,0.7992957746478874,0.7992957746478874,0.7992957746478874,0.7992957746478874
macro avg,0.8042628956892006,0.7993900416401152,0.8012599313351434,1988.0
weighted avg,0.8043782497854254,0.7992957746478874,0.8012707778199697,1988.0
