,precision,recall,f1-score,support
Camera,0.9896640826873385,0.982051282051282,0.9858429858429858,390.0
Light_T1,0.5958429561200924,0.7068493150684931,0.6466165413533834,365.0
Light_XM,0.8414096916299559,0.5190217391304348,0.6420168067226891,368.0
Sensor,0.7899543378995434,0.9558011049723757,0.865,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.8343227199136536,0.8343227199136536,0.8343227199136536,0.8343227199136536
macro avg,0.8433742136673861,0.8327446882445171,0.8278952667838115,1853.0
weighted avg,0.8456847857913407,0.8343227199136536,0.8299438677532106,1853.0
