,precision,recall,f1-score,support
Camera,0.9895561357702349,0.9717948717948718,0.9805950840879689,390.0
Light_T1,0.34081346423562414,0.6657534246575343,0.45083487940630795,365.0
Light_XM,0.5363636363636364,0.16032608695652173,0.24686192468619247,368.0
Sensor,0.7096774193548387,0.5469613259668509,0.6177847113884556,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.6729627630868862,0.6729627630868862,0.6729627630868862,0.6729627630868862
macro avg,0.7152821311448669,0.6689671418751557,0.659215319913785,1853.0
weighted avg,0.7191628987504934,0.6729627630868862,0.6635024649674852,1853.0
