,precision,recall,f1-score,support
Camera,0.9206349206349206,0.15977961432506887,0.27230046948356806,363.0
Light_T1,0.3469387755102041,0.8849315068493151,0.4984567901234568,365.0
Light_XM,0.854251012145749,0.581267217630854,0.6918032786885245,363.0
Sensor,0.5283018867924528,0.30939226519337015,0.3902439024390244,362.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.5875550660792952,0.5875550660792952,0.5875550660792952,0.5875550660792952
macro avg,0.7300253190166652,0.5870741207997217,0.5705608881469147,1816.0
weighted avg,0.729714498722178,0.5875550660792952,0.570580771841662,1816.0
