,precision,recall,f1-score,support
Camera,0.971830985915493,0.7603305785123967,0.8531684698608965,363.0
Light_T1,0.38738738738738737,0.2356164383561644,0.293015332197615,365.0
Light_XM,0.5830188679245283,0.8512396694214877,0.6920492721164614,363.0
Sensor,0.6091127098321343,0.7016574585635359,0.6521181001283697,362.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.7092511013215859,0.7092511013215859,0.7092511013215859,0.7092511013215859
macro avg,0.7102699902119086,0.7097688289707169,0.6980702348606684,1816.0
weighted avg,0.7099700959799321,0.7092511013215859,0.6976494431918393,1816.0
