,precision,recall,f1-score,support
Camera,0.8888888888888888,0.9846153846153847,0.9343065693430657,390.0
Light_T1,0.7258064516129032,0.3698630136986301,0.4900181488203267,365.0
Light_XM,0.6372360844529751,0.9021739130434783,0.7469066366704162,368.0
Sensor,0.7803468208092486,0.7458563535911602,0.7627118644067796,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.8035617916891528,0.8035617916891528,0.8035617916891528,0.8035617916891528
macro avg,0.8064556491528032,0.8005017329897306,0.7867886438481175,1853.0
weighted avg,0.8076494601818774,0.8035617916891528,0.7890985016584902,1853.0
