,precision,recall,f1-score,support
Camera,0.9914285714285714,0.9585635359116023,0.9747191011235955,362.0
Light_T1,0.04619565217391304,0.046831955922865015,0.046511627906976744,363.0
Light_XM,0.7246376811594203,0.821917808219178,0.7702182284980744,365.0
Sensor,0.037383177570093455,0.03305785123966942,0.03508771929824561,363.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.572136563876652,0.572136563876652,0.572136563876652,0.572136563876652
macro avg,0.5599290164663996,0.5720742302586629,0.5653073353653785,1816.0
weighted avg,0.5598728037871176,0.572136563876652,0.5653075611475961,1816.0
