,precision,recall,f1-score,support
Camera,0.9719887955182073,0.9506849315068493,0.961218836565097,365.0
Light_T1,0.06866197183098592,0.10743801652892562,0.08378088077336197,363.0
Light_XM,0.084375,0.07317073170731707,0.0783744557329463,369.0
Sensor,0.8093023255813954,0.47802197802197804,0.6010362694300518,364.0
Socket,0.9973474801061007,1.0,0.99867197875166,376.0
accuracy,0.5242242787152966,0.5242242787152966,0.5242242787152966,0.5242242787152966
macro avg,0.5863351146073379,0.5218631315530141,0.5446164842506234,1837.0
weighted avg,0.5881454981874336,0.5242242787152966,0.5467911678364785,1837.0
