,precision,recall,f1-score,support
Camera,1.0,0.002512562814070352,0.005012531328320802,398.0
Light_T1,0.0,0.0,0.0,396.0
Light_XM,0.4592198581560284,0.6573604060913706,0.5407098121085595,394.0
Sensor,0.37084148727984345,0.949874686716792,0.5334271639690359,399.0
Socket,1.0,1.0,1.0,406.0
accuracy,0.5243351731058705,0.5243351731058705,0.5243351731058705,0.5243351731058705
macro avg,0.5660122690871744,0.5219495311244466,0.4158299014811832,1993.0
weighted avg,0.5684387243041309,0.5243351731058705,0.41840044749778693,1993.0
