,precision,recall,f1-score,support
Camera,0.9948051948051948,0.982051282051282,0.9883870967741936,390.0
Light_T1,0.9069767441860465,0.6410958904109589,0.7512038523274478,365.0
Light_XM,0.819672131147541,0.6793478260869565,0.7429420505200595,368.0
Sensor,0.6517690875232774,0.9668508287292817,0.778642936596218,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.8553696708041014,0.8553696708041014,0.8553696708041014,0.8553696708041014
macro avg,0.8746446315324119,0.8538691654556958,0.8522351872435838,1853.0
weighted avg,0.8767405782772015,0.8553696708041014,0.8542535302108293,1853.0
