,precision,recall,f1-score,support
Camera,0.9671641791044776,0.8876712328767123,0.9257142857142857,365.0
Light_T1,0.011594202898550725,0.011019283746556474,0.011299435028248588,363.0
Light_XM,0.7556270096463023,0.6368563685636857,0.6911764705882353,369.0
Sensor,0.21961620469083157,0.28296703296703296,0.24729891956782712,364.0
Socket,0.9973474801061007,1.0,0.99867197875166,376.0
accuracy,0.5672291780076211,0.5672291780076211,0.5672291780076211,0.5672291780076211
macro avg,0.5902698152892526,0.5637027836307975,0.5748322179300513,1837.0
weighted avg,0.5938992589069952,0.5672291780076211,0.5784153497993145,1837.0
