,precision,recall,f1-score,support
Camera,0.9974025974025974,0.9846153846153847,0.9909677419354839,390.0
Light_T1,0.9727891156462585,0.3917808219178082,0.55859375,365.0
Light_XM,0.7714285714285715,0.44021739130434784,0.5605536332179931,368.0
Sensor,0.4845222072678331,0.994475138121547,0.6515837104072398,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411
macro avg,0.8452284983490521,0.7622177471918176,0.7523397671121433,1853.0
weighted avg,0.8479966505745101,0.7647058823529411,0.7558128323240588,1853.0
