,precision,recall,f1-score,support
Camera,0.8571428571428571,0.015384615384615385,0.030226700251889168,390.0
Light_T1,1.0,0.0410958904109589,0.07894736842105263,365.0
Light_XM,0.43914473684210525,0.7255434782608695,0.5471311475409836,368.0
Sensor,0.40023201856148494,0.9530386740331491,0.5637254901960784,362.0
Socket,1.0,0.9809782608695652,0.99039780521262,368.0
accuracy,0.5364274150026983,0.5364274150026983,0.5364274150026983,0.5364274150026983
macro avg,0.7393039225092896,0.5432081837918317,0.4420857023245247,1853.0
weighted avg,0.7413788279346285,0.5364274150026983,0.4373898999655842,1853.0
