,precision,recall,f1-score,support
Camera,0.989501312335958,0.9666666666666667,0.9779507133592736,390.0
Light_T1,0.3174825174825175,0.6219178082191781,0.4203703703703704,365.0
Light_XM,0.5625,0.22010869565217392,0.31640625,368.0
Sensor,0.6489795918367347,0.43922651933701656,0.5238879736408567,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.6540744738262277,0.6540744738262277,0.6540744738262277,0.6540744738262277
macro avg,0.703692684331042,0.649583937975007,0.6477230614741002,1853.0
weighted avg,0.7078884203653752,0.6540744738262277,0.6524127953876373,1853.0
