,precision,recall,f1-score,support
Camera,0.0,0.0,0.0,399.0
Light_T1,0.0,0.0,0.0,394.0
Light_XM,0.0,0.0,0.0,395.0
Sensor,0.25391849529780564,1.0,0.405,405.0
Socket,1.0,0.9924050632911392,0.9961880559085133,395.0
accuracy,0.40090543259557343,0.40090543259557343,0.40090543259557343,0.40090543259557343
macro avg,0.2507836990595611,0.39848101265822783,0.28023761118170265,1988.0
weighted avg,0.2504210214263638,0.40090543259557343,0.2804422948107962,1988.0
