,precision,recall,f1-score,support
Camera,0.9973890339425587,0.9597989949748744,0.9782330345710627,398.0
Light_T1,0.3654390934844193,0.32575757575757575,0.3444592790387183,396.0
Light_XM,0.5647279549718575,0.7639593908629442,0.6494066882416397,394.0
Sensor,0.6635220125786163,0.5288220551378446,0.5885634588563459,399.0
Socket,1.0,1.0,1.0,406.0
accuracy,0.7170095333667837,0.7170095333667837,0.7170095333667837,0.7170095333667837
macro avg,0.7182156189954904,0.7156676033466478,0.7121324921415534,1993.0
weighted avg,0.7199813415989704,0.7170095333667837,0.7137208617709501,1993.0
