,precision,recall,f1-score,support
Camera,0.9907407407407407,0.9727272727272728,0.981651376146789,110.0
Light_T1,0.9819819819819819,1.0,0.990909090909091,109.0
Light_XM,0.8785046728971962,0.8468468468468469,0.8623853211009175,111.0
Sensor,0.831858407079646,0.8623853211009175,0.8468468468468469,109.0
Socket,1.0,1.0,1.0,113.0
accuracy,0.9365942028985508,0.9365942028985508,0.9365942028985508,0.9365942028985508
macro avg,0.936617160539913,0.9363918881350074,0.9363585270007289,552.0
weighted avg,0.9369639539507025,0.9365942028985508,0.9366337304959165,552.0
