,precision,recall,f1-score,support
Camera,0.9915254237288136,0.9,0.9435483870967742,390.0
Light_T1,0.19612590799031476,0.4438356164383562,0.27204030226700254,365.0
Light_XM,0.13953488372093023,0.03260869565217391,0.05286343612334802,368.0
Sensor,0.3378995433789954,0.20441988950276244,0.2547332185886403,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.521856449001619,0.521856449001619,0.521856449001619,0.521856449001619
macro avg,0.5330171517638108,0.5161728403186585,0.504637068815153,1853.0
weighted avg,0.5396380699315708,0.521856449001619,0.5110338644995562,1853.0
