,precision,recall,f1-score,support
Camera,0.8598574821852731,0.9917808219178083,0.9211195928753181,365.0
Light_T1,0.187683284457478,0.1763085399449036,0.18181818181818182,363.0
Light_XM,0.77,0.8346883468834688,0.8010403120936281,369.0
Sensor,0.003355704697986577,0.0027472527472527475,0.0030211480362537764,364.0
Socket,0.9973474801061007,1.0,0.99867197875166,376.0
accuracy,0.6047904191616766,0.6047904191616766,0.6047904191616766,0.6047904191616766
macro avg,0.5636487902893677,0.6011049922986867,0.5811342427150084,1837.0
weighted avg,0.5674094405474416,0.6047904191616766,0.584862759095188,1837.0
