,precision,recall,f1-score,support
Camera,0.9940298507462687,0.8538461538461538,0.9186206896551724,390.0
Light_T1,0.2926587301587302,0.8082191780821918,0.4297159504734159,365.0
Light_XM,0.3611111111111111,0.035326086956521736,0.06435643564356436,368.0
Sensor,0.41509433962264153,0.12154696132596685,0.18803418803418803,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.5682676740420939,0.5682676740420939,0.5682676740420939,0.5682676740420939
macro avg,0.6125788063277503,0.5637876760421668,0.5201454527612681,1853.0
weighted avg,0.6182650394664146,0.5682676740420939,0.5260981841735142,1853.0
